================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验23 - T23_pop150_pc0.8_pm0.1_N30_TS100_L10
算例名称: 2M80J
运行ID: 5
实验时间: 2026-02-14 07:51:05

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.1
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 517729.0000
运行时间: 300021 ms (300.02 秒)
终止代数: 2766

【收敛曲线数据】
代数	Cmax
1	529418.0000
11	529418.0000
21	529418.0000
31	529418.0000
41	529418.0000
51	529418.0000
61	529418.0000
71	529418.0000
81	529418.0000
91	522160.5000
101	522160.5000
111	522160.5000
121	522160.5000
131	522160.5000
141	522160.5000
151	522160.5000
161	522160.5000
171	522160.5000
181	522160.5000
191	522160.5000
201	517729.0000
211	517729.0000
221	517729.0000
231	517729.0000
241	517729.0000
251	517729.0000
261	517729.0000
271	517729.0000
281	517729.0000
291	517729.0000
301	517729.0000
311	517729.0000
321	517729.0000
331	517729.0000
341	517729.0000
351	517729.0000
361	517729.0000
371	517729.0000
381	517729.0000
391	517729.0000
401	517729.0000
411	517729.0000
421	517729.0000
431	517729.0000
441	517729.0000
451	517729.0000
461	517729.0000
471	517729.0000
481	517729.0000
491	517729.0000
501	517729.0000
511	517729.0000
521	517729.0000
531	517729.0000
541	517729.0000
551	517729.0000
561	517729.0000
571	517729.0000
581	517729.0000
591	517729.0000
601	517729.0000
611	517729.0000
621	517729.0000
631	517729.0000
641	517729.0000
651	517729.0000
661	517729.0000
671	517729.0000
681	517729.0000
691	517729.0000
701	517729.0000
711	517729.0000
721	517729.0000
731	517729.0000
741	517729.0000
751	517729.0000
761	517729.0000
771	517729.0000
781	517729.0000
791	517729.0000
801	517729.0000
811	517729.0000
821	517729.0000
831	517729.0000
841	517729.0000
851	517729.0000
861	517729.0000
871	517729.0000
881	517729.0000
891	517729.0000
901	517729.0000
911	517729.0000
921	517729.0000
931	517729.0000
941	517729.0000
951	517729.0000
961	517729.0000
971	517729.0000
981	517729.0000
991	517729.0000
1001	517729.0000
1011	517729.0000
1021	517729.0000
1031	517729.0000
1041	517729.0000
1051	517729.0000
1061	517729.0000
1071	517729.0000
1081	517729.0000
1091	517729.0000
1101	517729.0000
1111	517729.0000
1121	517729.0000
1131	517729.0000
1141	517729.0000
1151	517729.0000
1161	517729.0000
1171	517729.0000
1181	517729.0000
1191	517729.0000
1201	517729.0000
1211	517729.0000
1221	517729.0000
1231	517729.0000
1241	517729.0000
1251	517729.0000
1261	517729.0000
1271	517729.0000
1281	517729.0000
1291	517729.0000
1301	517729.0000
1311	517729.0000
1321	517729.0000
1331	517729.0000
1341	517729.0000
1351	517729.0000
1361	517729.0000
1371	517729.0000
1381	517729.0000
1391	517729.0000
1401	517729.0000
1411	517729.0000
1421	517729.0000
1431	517729.0000
1441	517729.0000
1451	517729.0000
1461	517729.0000
1471	517729.0000
1481	517729.0000
1491	517729.0000
1501	517729.0000
1511	517729.0000
1521	517729.0000
1531	517729.0000
1541	517729.0000
1551	517729.0000
1561	517729.0000
1571	517729.0000
1581	517729.0000
1591	517729.0000
1601	517729.0000
1611	517729.0000
1621	517729.0000
1631	517729.0000
1641	517729.0000
1651	517729.0000
1661	517729.0000
1671	517729.0000
1681	517729.0000
1691	517729.0000
1701	517729.0000
1711	517729.0000
1721	517729.0000
1731	517729.0000
1741	517729.0000
1751	517729.0000
1761	517729.0000
1771	517729.0000
1781	517729.0000
1791	517729.0000
1801	517729.0000
1811	517729.0000
1821	517729.0000
1831	517729.0000
1841	517729.0000
1851	517729.0000
1861	517729.0000
1871	517729.0000
1881	517729.0000
1891	517729.0000
1901	517729.0000
1911	517729.0000
1921	517729.0000
1931	517729.0000
1941	517729.0000
1951	517729.0000
1961	517729.0000
1971	517729.0000
1981	517729.0000
1991	517729.0000
2001	517729.0000
2011	517729.0000
2021	517729.0000
2031	517729.0000
2041	517729.0000
2051	517729.0000
2061	517729.0000
2071	517729.0000
2081	517729.0000
2091	517729.0000
2101	517729.0000
2111	517729.0000
2121	517729.0000
2131	517729.0000
2141	517729.0000
2151	517729.0000
2161	517729.0000
2171	517729.0000
2181	517729.0000
2191	517729.0000
2201	517729.0000
2211	517729.0000
2221	517729.0000
2231	517729.0000
2241	517729.0000
2251	517729.0000
2261	517729.0000
2271	517729.0000
2281	517729.0000
2291	517729.0000
2301	517729.0000
2311	517729.0000
2321	517729.0000
2331	517729.0000
2341	517729.0000
2351	517729.0000
2361	517729.0000
2371	517729.0000
2381	517729.0000
2391	517729.0000
2401	517729.0000
2411	517729.0000
2421	517729.0000
2431	517729.0000
2441	517729.0000
2451	517729.0000
2461	517729.0000
2471	517729.0000
2481	517729.0000
2491	517729.0000
2501	517729.0000
2511	517729.0000
2521	517729.0000
2531	517729.0000
2541	517729.0000
2551	517729.0000
2561	517729.0000
2571	517729.0000
2581	517729.0000
2591	517729.0000
2601	517729.0000
2611	517729.0000
2621	517729.0000
2631	517729.0000
2641	517729.0000
2651	517729.0000
2661	517729.0000
2671	517729.0000
2681	517729.0000
2691	517729.0000
2701	517729.0000
2711	517729.0000
2721	517729.0000
2731	517729.0000
2741	517729.0000
2751	517729.0000
2761	517729.0000
2766	517729.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=517742.3470
  机器 2: 批次数=7, 完工时间=515955.4076


================================================================================
                         实验结果输出完成
================================================================================
