迭代次数,Cmax
1,208222.5000
2,208080.6000
3,208080.6000
4,208080.6000
5,202903.8000
6,202903.8000
7,202903.8000
8,200808.7000
9,200808.7000
10,200808.7000
11,200808.7000
12,200808.7000
13,200808.7000
14,200808.7000
15,200808.7000
16,200808.7000
17,200144.4000
18,200144.4000
19,200144.4000
20,199323.8000
21,199323.8000
22,199323.8000
23,199323.8000
24,199131.7000
25,199131.7000
26,199131.7000
27,199131.7000
28,199131.7000
29,199131.7000
30,199131.7000
31,199131.7000
32,199131.7000
33,199131.7000
34,199131.7000
35,199131.7000
36,199131.7000
37,198822.1000
38,198822.1000
39,198822.1000
40,198822.1000
41,197577.6000
42,197577.6000
43,197577.6000
44,197577.6000
45,197577.6000
46,197577.6000
47,197577.6000
48,197577.6000
49,197577.6000
50,197577.6000
51,197577.6000
52,197577.6000
53,197577.6000
54,197577.6000
55,197577.6000
56,197577.6000
57,197577.6000
58,197577.6000
59,197577.6000
60,197577.6000
61,197577.6000
62,197577.6000
63,197577.6000
64,197577.6000
65,194109.9000
66,194109.9000
67,194109.9000
68,194109.9000
69,194109.9000
70,194109.9000
71,194109.9000
72,194109.9000
73,194109.9000
74,194109.9000
75,194109.9000
76,194109.9000
77,194109.9000
78,194109.9000
79,194109.9000
80,194109.9000
81,194109.9000
82,194012.9000
83,194012.9000
84,194012.9000
85,194012.9000
86,194012.9000
87,194012.9000
88,194012.9000
89,194012.9000
90,194012.9000
91,194012.9000
92,194012.9000
93,194012.9000
94,194012.9000
95,194012.9000
96,194012.9000
97,194012.9000
98,194012.9000
99,194012.9000
100,194012.9000
101,194012.9000
102,193294.0000
103,193039.2000
104,193039.2000
105,193039.2000
106,193039.2000
107,193039.2000
108,193039.2000
109,193039.2000
110,193039.2000
111,193039.2000
112,193039.2000
113,193039.2000
114,193039.2000
115,193039.2000
116,193039.2000
117,193039.2000
118,193039.2000
119,193039.2000
120,193039.2000
121,193039.2000
122,193039.2000
123,193039.2000
124,193039.2000
125,193039.2000
126,193039.2000
127,193039.2000
128,193039.2000
129,193039.2000
130,193039.2000
131,193039.2000
132,193039.2000
133,193039.2000
134,193039.2000
135,193039.2000
136,193039.2000
137,193039.2000
138,193039.2000
139,193039.2000
140,193039.2000
141,193039.2000
142,193039.2000
143,193039.2000
144,193039.2000
145,193039.2000
146,193039.2000
147,193039.2000
148,193039.2000
149,193039.2000
150,193039.2000
151,193039.2000
152,193039.2000
153,193039.2000
154,193039.2000
155,193039.2000
156,193039.2000
157,193039.2000
158,193039.2000
159,193039.2000
160,193039.2000
161,193039.2000
162,193039.2000
163,193039.2000
164,193039.2000
165,193039.2000
166,193039.2000
167,193039.2000
168,193039.2000
169,193039.2000
170,193039.2000
171,193039.2000
172,193039.2000
173,193039.2000
174,193039.2000
175,193039.2000
176,193039.2000
177,193039.2000
178,192884.4000
179,192884.4000
180,192884.4000
181,192884.4000
182,192884.4000
183,192884.4000
184,192884.4000
185,192884.4000
186,192884.4000
187,192884.4000
188,192884.4000
189,192884.4000
190,192884.4000
191,192884.4000
192,192884.4000
193,192884.4000
194,192884.4000
195,192884.4000
196,192884.4000
197,192884.4000
198,192884.4000
199,192884.4000
200,192884.4000
201,192884.4000
202,192884.4000
203,192884.4000
204,192884.4000
205,192884.4000
206,192884.4000
207,192884.4000
208,192884.4000
209,192884.4000
210,192884.4000
211,192884.4000
212,192884.4000
213,192884.4000
214,192884.4000
215,192884.4000
216,192884.4000
217,192884.4000
218,192884.4000
219,192884.4000
220,192884.4000
221,192884.4000
222,192574.8000
223,192574.8000
224,192574.8000
225,192574.8000
226,192574.8000
227,192574.8000
228,192574.8000
229,192574.8000
230,192574.8000
231,192574.8000
232,192574.8000
233,192574.8000
234,192574.8000
235,192574.8000
236,192574.8000
237,192574.8000
238,192574.8000
239,192574.8000
240,192574.8000
241,192574.8000
242,192574.8000
243,192574.8000
244,192574.8000
245,192574.8000
246,192574.8000
247,192574.8000
248,192574.8000
249,192574.8000
250,192574.8000
251,192574.8000
252,192574.8000
253,192574.8000
254,192574.8000
255,192574.8000
256,192574.8000
257,192574.8000
258,192574.8000
259,192574.8000
260,192574.8000
261,192574.8000
262,192574.8000
263,192574.8000
264,192574.8000
265,192574.8000
266,192574.8000
267,192574.8000
268,192574.8000
269,192574.8000
270,192574.8000
271,192574.8000
272,192574.8000
273,192420.0000
274,192420.0000
275,192420.0000
276,192420.0000
277,192420.0000
278,192420.0000
279,192420.0000
280,192420.0000
281,192420.0000
282,192420.0000
283,192420.0000
284,192420.0000
285,192420.0000
286,192420.0000
287,192420.0000
288,192420.0000
289,192420.0000
290,192420.0000
291,192420.0000
292,192420.0000
293,192420.0000
294,192420.0000
295,192420.0000
296,192420.0000
297,191767.8000
298,191767.8000
299,191767.8000
300,191767.8000
301,191767.8000
302,191767.8000
303,191767.8000
304,191767.8000
305,191767.8000
306,191767.8000
307,191767.8000
308,191767.8000
309,191767.8000
310,191767.8000
311,191767.8000
312,191767.8000
313,191767.8000
314,191767.8000
315,191767.8000
316,191767.8000
317,191767.8000
318,191767.8000
319,191767.8000
320,191767.8000
321,191767.8000
322,191767.8000
323,191767.8000
324,191767.8000
325,191767.8000
326,191767.8000
327,191767.8000
328,191767.8000
329,191767.8000
330,191767.8000
331,191767.8000
332,191767.8000
333,191767.8000
334,191767.8000
335,191767.8000
336,191767.8000
337,191767.8000
338,191767.8000
339,191767.8000
340,191767.8000
341,191767.8000
342,191767.8000
343,191767.8000
344,191767.8000
345,191767.8000
346,191767.8000
347,191767.8000
348,191767.8000
349,191767.8000
350,191767.8000
351,191767.8000
352,191767.8000
353,191767.8000
354,191767.8000
355,191767.8000
