================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验25 - T25_pop150_pc0.9_pm0.2_N10_TS50_L30
算例名称: 2M80J
运行ID: 5
实验时间: 2026-02-14 08:26:07

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.15
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 512823.0000
运行时间: 300017 ms (300.02 秒)
终止代数: 5928

【收敛曲线数据】
代数	Cmax
1	530598.0000
11	530598.0000
21	518201.0000
31	518201.0000
41	518201.0000
51	518201.0000
61	518201.0000
71	518201.0000
81	518201.0000
91	518201.0000
101	515313.0000
111	515313.0000
121	515313.0000
131	515313.0000
141	515313.0000
151	515313.0000
161	515313.0000
171	515313.0000
181	515313.0000
191	515313.0000
201	515313.0000
211	515313.0000
221	515313.0000
231	515313.0000
241	515313.0000
251	515313.0000
261	515313.0000
271	515313.0000
281	515313.0000
291	515313.0000
301	515313.0000
311	515313.0000
321	515313.0000
331	515313.0000
341	515313.0000
351	515313.0000
361	515313.0000
371	515313.0000
381	515313.0000
391	515313.0000
401	515313.0000
411	515313.0000
421	515313.0000
431	515313.0000
441	515313.0000
451	515313.0000
461	515313.0000
471	515313.0000
481	515313.0000
491	515313.0000
501	515313.0000
511	515313.0000
521	515313.0000
531	515313.0000
541	515313.0000
551	515313.0000
561	515313.0000
571	515313.0000
581	515313.0000
591	515313.0000
601	515313.0000
611	515313.0000
621	515313.0000
631	515313.0000
641	515313.0000
651	515313.0000
661	515313.0000
671	515313.0000
681	515313.0000
691	515313.0000
701	515313.0000
711	515313.0000
721	515313.0000
731	515313.0000
741	515313.0000
751	515313.0000
761	515313.0000
771	515313.0000
781	515313.0000
791	515313.0000
801	515313.0000
811	515313.0000
821	515313.0000
831	515313.0000
841	515313.0000
851	515313.0000
861	515313.0000
871	515313.0000
881	515313.0000
891	515313.0000
901	515313.0000
911	515313.0000
921	515313.0000
931	515313.0000
941	515313.0000
951	515313.0000
961	515313.0000
971	515313.0000
981	515313.0000
991	515313.0000
1001	515313.0000
1011	515313.0000
1021	515313.0000
1031	515313.0000
1041	515313.0000
1051	515313.0000
1061	515313.0000
1071	515313.0000
1081	515313.0000
1091	515313.0000
1101	515313.0000
1111	515313.0000
1121	515313.0000
1131	515313.0000
1141	515313.0000
1151	515313.0000
1161	515313.0000
1171	515313.0000
1181	515313.0000
1191	515313.0000
1201	515313.0000
1211	515313.0000
1221	515313.0000
1231	515313.0000
1241	515313.0000
1251	515313.0000
1261	515313.0000
1271	515313.0000
1281	515313.0000
1291	515313.0000
1301	515313.0000
1311	515313.0000
1321	515313.0000
1331	515313.0000
1341	515313.0000
1351	515313.0000
1361	515313.0000
1371	515313.0000
1381	515313.0000
1391	515313.0000
1401	515313.0000
1411	515313.0000
1421	515313.0000
1431	515313.0000
1441	515313.0000
1451	515313.0000
1461	515313.0000
1471	515313.0000
1481	515313.0000
1491	515313.0000
1501	515313.0000
1511	515313.0000
1521	515313.0000
1531	513756.7500
1541	513756.7500
1551	513756.7500
1561	513756.7500
1571	512823.0000
1581	512823.0000
1591	512823.0000
1601	512823.0000
1611	512823.0000
1621	512823.0000
1631	512823.0000
1641	512823.0000
1651	512823.0000
1661	512823.0000
1671	512823.0000
1681	512823.0000
1691	512823.0000
1701	512823.0000
1711	512823.0000
1721	512823.0000
1731	512823.0000
1741	512823.0000
1751	512823.0000
1761	512823.0000
1771	512823.0000
1781	512823.0000
1791	512823.0000
1801	512823.0000
1811	512823.0000
1821	512823.0000
1831	512823.0000
1841	512823.0000
1851	512823.0000
1861	512823.0000
1871	512823.0000
1881	512823.0000
1891	512823.0000
1901	512823.0000
1911	512823.0000
1921	512823.0000
1931	512823.0000
1941	512823.0000
1951	512823.0000
1961	512823.0000
1971	512823.0000
1981	512823.0000
1991	512823.0000
2001	512823.0000
2011	512823.0000
2021	512823.0000
2031	512823.0000
2041	512823.0000
2051	512823.0000
2061	512823.0000
2071	512823.0000
2081	512823.0000
2091	512823.0000
2101	512823.0000
2111	512823.0000
2121	512823.0000
2131	512823.0000
2141	512823.0000
2151	512823.0000
2161	512823.0000
2171	512823.0000
2181	512823.0000
2191	512823.0000
2201	512823.0000
2211	512823.0000
2221	512823.0000
2231	512823.0000
2241	512823.0000
2251	512823.0000
2261	512823.0000
2271	512823.0000
2281	512823.0000
2291	512823.0000
2301	512823.0000
2311	512823.0000
2321	512823.0000
2331	512823.0000
2341	512823.0000
2351	512823.0000
2361	512823.0000
2371	512823.0000
2381	512823.0000
2391	512823.0000
2401	512823.0000
2411	512823.0000
2421	512823.0000
2431	512823.0000
2441	512823.0000
2451	512823.0000
2461	512823.0000
2471	512823.0000
2481	512823.0000
2491	512823.0000
2501	512823.0000
2511	512823.0000
2521	512823.0000
2531	512823.0000
2541	512823.0000
2551	512823.0000
2561	512823.0000
2571	512823.0000
2581	512823.0000
2591	512823.0000
2601	512823.0000
2611	512823.0000
2621	512823.0000
2631	512823.0000
2641	512823.0000
2651	512823.0000
2661	512823.0000
2671	512823.0000
2681	512823.0000
2691	512823.0000
2701	512823.0000
2711	512823.0000
2721	512823.0000
2731	512823.0000
2741	512823.0000
2751	512823.0000
2761	512823.0000
2771	512823.0000
2781	512823.0000
2791	512823.0000
2801	512823.0000
2811	512823.0000
2821	512823.0000
2831	512823.0000
2841	512823.0000
2851	512823.0000
2861	512823.0000
2871	512823.0000
2881	512823.0000
2891	512823.0000
2901	512823.0000
2911	512823.0000
2921	512823.0000
2931	512823.0000
2941	512823.0000
2951	512823.0000
2961	512823.0000
2971	512823.0000
2981	512823.0000
2991	512823.0000
3001	512823.0000
3011	512823.0000
3021	512823.0000
3031	512823.0000
3041	512823.0000
3051	512823.0000
3061	512823.0000
3071	512823.0000
3081	512823.0000
3091	512823.0000
3101	512823.0000
3111	512823.0000
3121	512823.0000
3131	512823.0000
3141	512823.0000
3151	512823.0000
3161	512823.0000
3171	512823.0000
3181	512823.0000
3191	512823.0000
3201	512823.0000
3211	512823.0000
3221	512823.0000
3231	512823.0000
3241	512823.0000
3251	512823.0000
3261	512823.0000
3271	512823.0000
3281	512823.0000
3291	512823.0000
3301	512823.0000
3311	512823.0000
3321	512823.0000
3331	512823.0000
3341	512823.0000
3351	512823.0000
3361	512823.0000
3371	512823.0000
3381	512823.0000
3391	512823.0000
3401	512823.0000
3411	512823.0000
3421	512823.0000
3431	512823.0000
3441	512823.0000
3451	512823.0000
3461	512823.0000
3471	512823.0000
3481	512823.0000
3491	512823.0000
3501	512823.0000
3511	512823.0000
3521	512823.0000
3531	512823.0000
3541	512823.0000
3551	512823.0000
3561	512823.0000
3571	512823.0000
3581	512823.0000
3591	512823.0000
3601	512823.0000
3611	512823.0000
3621	512823.0000
3631	512823.0000
3641	512823.0000
3651	512823.0000
3661	512823.0000
3671	512823.0000
3681	512823.0000
3691	512823.0000
3701	512823.0000
3711	512823.0000
3721	512823.0000
3731	512823.0000
3741	512823.0000
3751	512823.0000
3761	512823.0000
3771	512823.0000
3781	512823.0000
3791	512823.0000
3801	512823.0000
3811	512823.0000
3821	512823.0000
3831	512823.0000
3841	512823.0000
3851	512823.0000
3861	512823.0000
3871	512823.0000
3881	512823.0000
3891	512823.0000
3901	512823.0000
3911	512823.0000
3921	512823.0000
3931	512823.0000
3941	512823.0000
3951	512823.0000
3961	512823.0000
3971	512823.0000
3981	512823.0000
3991	512823.0000
4001	512823.0000
4011	512823.0000
4021	512823.0000
4031	512823.0000
4041	512823.0000
4051	512823.0000
4061	512823.0000
4071	512823.0000
4081	512823.0000
4091	512823.0000
4101	512823.0000
4111	512823.0000
4121	512823.0000
4131	512823.0000
4141	512823.0000
4151	512823.0000
4161	512823.0000
4171	512823.0000
4181	512823.0000
4191	512823.0000
4201	512823.0000
4211	512823.0000
4221	512823.0000
4231	512823.0000
4241	512823.0000
4251	512823.0000
4261	512823.0000
4271	512823.0000
4281	512823.0000
4291	512823.0000
4301	512823.0000
4311	512823.0000
4321	512823.0000
4331	512823.0000
4341	512823.0000
4351	512823.0000
4361	512823.0000
4371	512823.0000
4381	512823.0000
4391	512823.0000
4401	512823.0000
4411	512823.0000
4421	512823.0000
4431	512823.0000
4441	512823.0000
4451	512823.0000
4461	512823.0000
4471	512823.0000
4481	512823.0000
4491	512823.0000
4501	512823.0000
4511	512823.0000
4521	512823.0000
4531	512823.0000
4541	512823.0000
4551	512823.0000
4561	512823.0000
4571	512823.0000
4581	512823.0000
4591	512823.0000
4601	512823.0000
4611	512823.0000
4621	512823.0000
4631	512823.0000
4641	512823.0000
4651	512823.0000
4661	512823.0000
4671	512823.0000
4681	512823.0000
4691	512823.0000
4701	512823.0000
4711	512823.0000
4721	512823.0000
4731	512823.0000
4741	512823.0000
4751	512823.0000
4761	512823.0000
4771	512823.0000
4781	512823.0000
4791	512823.0000
4801	512823.0000
4811	512823.0000
4821	512823.0000
4831	512823.0000
4841	512823.0000
4851	512823.0000
4861	512823.0000
4871	512823.0000
4881	512823.0000
4891	512823.0000
4901	512823.0000
4911	512823.0000
4921	512823.0000
4931	512823.0000
4941	512823.0000
4951	512823.0000
4961	512823.0000
4971	512823.0000
4981	512823.0000
4991	512823.0000
5001	512823.0000
5011	512823.0000
5021	512823.0000
5031	512823.0000
5041	512823.0000
5051	512823.0000
5061	512823.0000
5071	512823.0000
5081	512823.0000
5091	512823.0000
5101	512823.0000
5111	512823.0000
5121	512823.0000
5131	512823.0000
5141	512823.0000
5151	512823.0000
5161	512823.0000
5171	512823.0000
5181	512823.0000
5191	512823.0000
5201	512823.0000
5211	512823.0000
5221	512823.0000
5231	512823.0000
5241	512823.0000
5251	512823.0000
5261	512823.0000
5271	512823.0000
5281	512823.0000
5291	512823.0000
5301	512823.0000
5311	512823.0000
5321	512823.0000
5331	512823.0000
5341	512823.0000
5351	512823.0000
5361	512823.0000
5371	512823.0000
5381	512823.0000
5391	512823.0000
5401	512823.0000
5411	512823.0000
5421	512823.0000
5431	512823.0000
5441	512823.0000
5451	512823.0000
5461	512823.0000
5471	512823.0000
5481	512823.0000
5491	512823.0000
5501	512823.0000
5511	512823.0000
5521	512823.0000
5531	512823.0000
5541	512823.0000
5551	512823.0000
5561	512823.0000
5571	512823.0000
5581	512823.0000
5591	512823.0000
5601	512823.0000
5611	512823.0000
5621	512823.0000
5631	512823.0000
5641	512823.0000
5651	512823.0000
5661	512823.0000
5671	512823.0000
5681	512823.0000
5691	512823.0000
5701	512823.0000
5711	512823.0000
5721	512823.0000
5731	512823.0000
5741	512823.0000
5751	512823.0000
5761	512823.0000
5771	512823.0000
5781	512823.0000
5791	512823.0000
5801	512823.0000
5811	512823.0000
5821	512823.0000
5831	512823.0000
5841	512823.0000
5851	512823.0000
5861	512823.0000
5871	512823.0000
5881	512823.0000
5891	512823.0000
5901	512823.0000
5911	512823.0000
5921	512823.0000
5928	512823.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=512554.4007
  机器 2: 批次数=7, 完工时间=512837.6957


================================================================================
                         实验结果输出完成
================================================================================
