迭代次数,Cmax
1,180743.3000
2,180576.1000
3,180576.1000
4,180576.1000
5,180576.1000
6,180576.1000
7,180576.1000
8,180576.1000
9,180167.8000
10,180167.8000
11,180167.8000
12,180167.8000
13,178812.9000
14,178812.9000
15,178812.9000
16,177383.8000
17,177383.8000
18,177383.8000
19,177383.8000
20,177383.8000
21,177383.8000
22,177383.8000
23,177383.8000
24,177383.8000
25,177383.8000
26,177383.8000
27,177383.8000
28,177383.8000
29,177383.8000
30,177383.8000
31,177383.8000
32,177383.8000
33,176601.6000
34,176601.6000
35,176601.6000
36,176601.6000
37,176601.6000
38,176601.6000
39,176601.6000
40,176601.6000
41,176601.6000
42,176601.6000
43,176601.6000
44,176601.6000
45,176601.6000
46,176601.6000
47,176601.6000
48,176601.6000
49,176601.6000
50,176601.6000
51,176601.6000
52,176601.6000
53,176601.6000
54,176601.6000
55,176601.6000
56,176601.6000
57,176601.6000
58,176601.6000
59,176601.6000
60,176601.6000
61,176601.6000
62,176601.6000
63,176601.6000
64,176601.6000
65,176601.6000
66,176601.6000
67,176601.6000
68,176601.6000
69,176601.6000
70,176601.6000
71,176601.6000
72,176601.6000
73,175460.2000
74,175460.2000
75,175460.2000
76,175460.2000
77,175460.2000
78,175460.2000
79,175460.2000
80,175460.2000
81,175460.2000
82,175460.2000
83,175460.2000
84,175460.2000
85,175460.2000
86,175460.2000
87,175460.2000
88,175460.2000
89,175460.2000
90,175460.2000
91,175460.2000
92,175460.2000
93,175460.2000
94,175460.2000
95,175460.2000
96,175460.2000
97,175460.2000
98,175305.4000
99,175305.4000
100,175305.4000
101,175305.4000
102,175305.4000
103,175305.4000
104,175305.4000
105,175305.4000
106,175305.4000
107,175305.4000
108,175305.4000
109,175305.4000
110,175305.4000
111,175305.4000
112,175305.4000
113,175305.4000
114,175305.4000
115,175305.4000
116,175305.4000
117,175305.4000
118,175305.4000
119,175305.4000
120,175305.4000
121,175305.4000
122,175305.4000
123,175305.4000
124,175305.4000
125,175305.4000
126,175305.4000
127,175305.4000
128,175305.4000
129,175305.4000
130,175305.4000
131,175305.4000
132,175305.4000
133,175305.4000
134,175305.4000
135,175305.4000
136,175305.4000
137,175305.4000
138,175305.4000
139,175305.4000
140,175305.4000
141,175305.4000
142,175305.4000
143,175305.4000
144,175305.4000
145,175305.4000
146,175305.4000
147,175305.4000
148,175305.4000
149,175305.4000
150,175305.4000
151,175305.4000
152,175305.4000
153,175305.4000
154,175305.4000
155,175305.4000
156,175305.4000
157,175305.4000
158,175305.4000
159,175305.4000
160,175305.4000
161,175305.4000
162,175305.4000
163,175305.4000
164,175305.4000
165,175305.4000
166,175305.4000
167,175305.4000
168,175305.4000
