================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验2 - T02_pop50_pc0.7_pm0.1_N10_TS100_L20
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-14 02:00:48

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 530875.5000
运行时间: 300014 ms (300.01 秒)
终止代数: 19823

【收敛曲线数据】
代数	Cmax
1	584127.0000
11	557020.5000
21	557020.5000
31	557020.5000
41	557020.5000
51	557020.5000
61	557020.5000
71	557020.5000
81	557020.5000
91	557020.5000
101	557020.5000
111	557020.5000
121	557020.5000
131	557020.5000
141	557020.5000
151	557020.5000
161	557020.5000
171	557020.5000
181	557020.5000
191	557020.5000
201	557020.5000
211	557020.5000
221	557020.5000
231	557020.5000
241	557020.5000
251	552974.2500
261	552974.2500
271	552974.2500
281	552974.2500
291	552974.2500
301	552974.2500
311	552974.2500
321	552974.2500
331	552974.2500
341	552974.2500
351	552974.2500
361	552974.2500
371	552974.2500
381	552974.2500
391	552974.2500
401	552974.2500
411	552974.2500
421	552974.2500
431	552974.2500
441	552974.2500
451	552974.2500
461	552974.2500
471	552974.2500
481	552974.2500
491	552974.2500
501	552974.2500
511	552974.2500
521	552974.2500
531	552974.2500
541	552974.2500
551	552974.2500
561	552974.2500
571	552974.2500
581	552974.2500
591	552974.2500
601	552974.2500
611	552974.2500
621	552974.2500
631	552974.2500
641	552974.2500
651	552974.2500
661	552974.2500
671	552974.2500
681	552974.2500
691	552974.2500
701	552974.2500
711	552974.2500
721	552974.2500
731	552974.2500
741	552974.2500
751	552974.2500
761	552974.2500
771	552974.2500
781	552974.2500
791	552974.2500
801	552974.2500
811	552974.2500
821	552974.2500
831	552974.2500
841	552974.2500
851	552974.2500
861	552974.2500
871	552974.2500
881	552974.2500
891	552974.2500
901	552974.2500
911	552974.2500
921	552974.2500
931	552974.2500
941	552974.2500
951	552974.2500
961	552974.2500
971	552974.2500
981	552974.2500
991	552974.2500
1001	552974.2500
1011	552974.2500
1021	552974.2500
1031	552974.2500
1041	552974.2500
1051	552974.2500
1061	552974.2500
1071	552974.2500
1081	552974.2500
1091	552974.2500
1101	552974.2500
1111	552974.2500
1121	552974.2500
1131	552974.2500
1141	552974.2500
1151	552974.2500
1161	552974.2500
1171	552974.2500
1181	552974.2500
1191	552974.2500
1201	552974.2500
1211	552974.2500
1221	552974.2500
1231	552974.2500
1241	552974.2500
1251	552974.2500
1261	552974.2500
1271	552974.2500
1281	552974.2500
1291	552974.2500
1301	552974.2500
1311	552974.2500
1321	552974.2500
1331	552974.2500
1341	552974.2500
1351	552974.2500
1361	552974.2500
1371	552974.2500
1381	552974.2500
1391	552974.2500
1401	552974.2500
1411	552974.2500
1421	552974.2500
1431	552974.2500
1441	552974.2500
1451	552974.2500
1461	552974.2500
1471	552974.2500
1481	552974.2500
1491	552974.2500
1501	552974.2500
1511	552974.2500
1521	552974.2500
1531	552974.2500
1541	552974.2500
1551	552974.2500
1561	552974.2500
1571	552974.2500
1581	552974.2500
1591	552974.2500
1601	552974.2500
1611	552974.2500
1621	552974.2500
1631	552974.2500
1641	552974.2500
1651	552974.2500
1661	552974.2500
1671	552974.2500
1681	552974.2500
1691	552974.2500
1701	552974.2500
1711	552974.2500
1721	552974.2500
1731	552974.2500
1741	552974.2500
1751	552974.2500
1761	552974.2500
1771	552974.2500
1781	552974.2500
1791	552974.2500
1801	552974.2500
1811	552974.2500
1821	552974.2500
1831	552974.2500
1841	552974.2500
1851	552974.2500
1861	552974.2500
1871	552974.2500
1881	552974.2500
1891	552974.2500
1901	552974.2500
1911	552974.2500
1921	552974.2500
1931	552974.2500
1941	552974.2500
1951	552974.2500
1961	552974.2500
1971	552974.2500
1981	552974.2500
1991	552974.2500
2001	552974.2500
