================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 5M80J
运行ID: 8
实验时间: 2026-02-07 12:49:54

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 220535.8000
运行时间: 300192 ms (300.19 秒)
终止代数: 2603

【收敛曲线数据】
代数	Cmax
1	404318.4000
11	242320.2353
21	238337.4000
31	233821.4118
41	223290.8000
51	223089.0000
61	223089.0000
71	223089.0000
81	223089.0000
91	223089.0000
101	223089.0000
111	223089.0000
121	223089.0000
131	223089.0000
141	223089.0000
151	223089.0000
161	223089.0000
171	223089.0000
181	223089.0000
191	223089.0000
201	223089.0000
211	223089.0000
221	223089.0000
231	223089.0000
241	223089.0000
251	223089.0000
261	223089.0000
271	220535.8000
281	220535.8000
291	220535.8000
301	220535.8000
311	220535.8000
321	220535.8000
331	220535.8000
341	220535.8000
351	220535.8000
361	220535.8000
371	220535.8000
381	220535.8000
391	220535.8000
401	220535.8000
411	220535.8000
421	220535.8000
431	220535.8000
441	220535.8000
451	220535.8000
461	220535.8000
471	220535.8000
481	220535.8000
491	220535.8000
501	220535.8000
511	220535.8000
521	220535.8000
531	220535.8000
541	220535.8000
551	220535.8000
561	220535.8000
571	220535.8000
581	220535.8000
591	220535.8000
601	220535.8000
611	220535.8000
621	220535.8000
631	220535.8000
641	220535.8000
651	220535.8000
661	220535.8000
671	220535.8000
681	220535.8000
691	220535.8000
701	220535.8000
711	220535.8000
721	220535.8000
731	220535.8000
741	220535.8000
751	220535.8000
761	220535.8000
771	220535.8000
781	220535.8000
791	220535.8000
801	220535.8000
811	220535.8000
821	220535.8000
831	220535.8000
841	220535.8000
851	220535.8000
861	220535.8000
871	220535.8000
881	220535.8000
891	220535.8000
901	220535.8000
911	220535.8000
921	220535.8000
931	220535.8000
941	220535.8000
951	220535.8000
961	220535.8000
971	220535.8000
981	220535.8000
991	220535.8000
1001	220535.8000
1011	220535.8000
1021	220535.8000
1031	220535.8000
1041	220535.8000
1051	220535.8000
1061	220535.8000
1071	220535.8000
1081	220535.8000
1091	220535.8000
1101	220535.8000
1111	220535.8000
1121	220535.8000
1131	220535.8000
1141	220535.8000
1151	220535.8000
1161	220535.8000
1171	220535.8000
1181	220535.8000
1191	220535.8000
1201	220535.8000
1211	220535.8000
1221	220535.8000
1231	220535.8000
1241	220535.8000
1251	220535.8000
1261	220535.8000
1271	220535.8000
1281	220535.8000
1291	220535.8000
1301	220535.8000
1311	220535.8000
1321	220535.8000
1331	220535.8000
1341	220535.8000
1351	220535.8000
1361	220535.8000
1371	220535.8000
1381	220535.8000
1391	220535.8000
1401	220535.8000
1411	220535.8000
1421	220535.8000
1431	220535.8000
1441	220535.8000
1451	220535.8000
1461	220535.8000
1471	220535.8000
1481	220535.8000
1491	220535.8000
1501	220535.8000
1511	220535.8000
1521	220535.8000
1531	220535.8000
1541	220535.8000
1551	220535.8000
1561	220535.8000
1571	220535.8000
1581	220535.8000
1591	220535.8000
1601	220535.8000
1611	220535.8000
1621	220535.8000
1631	220535.8000
1641	220535.8000
1651	220535.8000
1661	220535.8000
1671	220535.8000
1681	220535.8000
1691	220535.8000
1701	220535.8000
1711	220535.8000
1721	220535.8000
1731	220535.8000
1741	220535.8000
1751	220535.8000
1761	220535.8000
1771	220535.8000
1781	220535.8000
1791	220535.8000
1801	220535.8000
1811	220535.8000
1821	220535.8000
1831	220535.8000
1841	220535.8000
1851	220535.8000
1861	220535.8000
1871	220535.8000
1881	220535.8000
1891	220535.8000
1901	220535.8000
1911	220535.8000
1921	220535.8000
1931	220535.8000
1941	220535.8000
1951	220535.8000
1961	220535.8000
1971	220535.8000
1981	220535.8000
1991	220535.8000
2001	220535.8000
2011	220535.8000
2021	220535.8000
2031	220535.8000
2041	220535.8000
2051	220535.8000
2061	220535.8000
2071	220535.8000
2081	220535.8000
2091	220535.8000
2101	220535.8000
2111	220535.8000
2121	220535.8000
2131	220535.8000
2141	220535.8000
2151	220535.8000
2161	220535.8000
2171	220535.8000
2181	220535.8000
2191	220535.8000
2201	220535.8000
2211	220535.8000
2221	220535.8000
2231	220535.8000
2241	220535.8000
2251	220535.8000
2261	220535.8000
2271	220535.8000
2281	220535.8000
2291	220535.8000
2301	220535.8000
2311	220535.8000
2321	220535.8000
2331	220535.8000
2341	220535.8000
2351	220535.8000
2361	220535.8000
2371	220535.8000
2381	220535.8000
2391	220535.8000
2401	220535.8000
2411	220535.8000
2421	220535.8000
2431	220535.8000
2441	220535.8000
2451	220535.8000
2461	220535.8000
2471	220535.8000
2481	220535.8000
2491	220535.8000
2501	220535.8000
2511	220535.8000
2521	220535.8000
2531	220535.8000
2541	220535.8000
2551	220535.8000
2561	220535.8000
2571	220535.8000
2581	220535.8000
2591	220535.8000
2601	220535.8000
2603	220535.8000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=6, 完工时间=212281.8415
  机器 2: 批次数=2, 完工时间=216555.7285
  机器 3: 批次数=2, 完工时间=181744.7896
  机器 4: 批次数=5, 完工时间=196085.6373
  机器 5: 批次数=2, 完工时间=220550.0379


================================================================================
                         实验结果输出完成
================================================================================
