================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验19 - T19_pop150_pc0.7_pm0.2_N20_TS50_L30
算例名称: 2M80J
运行ID: 1
实验时间: 2026-02-14 06:41:02

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 517803.0000
运行时间: 300090 ms (300.09 秒)
终止代数: 2529

【收敛曲线数据】
代数	Cmax
1	538995.7500
11	529347.0000
21	521269.0000
31	521269.0000
41	521269.0000
51	521269.0000
61	521269.0000
71	521269.0000
81	521269.0000
91	521269.0000
101	521269.0000
111	521269.0000
121	521269.0000
131	521269.0000
141	521269.0000
151	521269.0000
161	519359.2500
171	519359.2500
181	519359.2500
191	519359.2500
201	519359.2500
211	519359.2500
221	519359.2500
231	519359.2500
241	519359.2500
251	519359.2500
261	519359.2500
271	519359.2500
281	519359.2500
291	519359.2500
301	519359.2500
311	519359.2500
321	519359.2500
331	519359.2500
341	519359.2500
351	519359.2500
361	519359.2500
371	519359.2500
381	519359.2500
391	519359.2500
401	519359.2500
411	519359.2500
421	519359.2500
431	519359.2500
441	519359.2500
451	519359.2500
461	519359.2500
471	519359.2500
481	519359.2500
491	519359.2500
501	519359.2500
511	519359.2500
521	519359.2500
531	519359.2500
541	519359.2500
551	519359.2500
561	519359.2500
571	519359.2500
581	519359.2500
591	519359.2500
601	519359.2500
611	519359.2500
621	519359.2500
631	519359.2500
641	519359.2500
651	519359.2500
661	519359.2500
671	519359.2500
681	519359.2500
691	519359.2500
701	519359.2500
711	519359.2500
721	519359.2500
731	519359.2500
741	519359.2500
751	519359.2500
761	519359.2500
771	519359.2500
781	519359.2500
791	519359.2500
801	519359.2500
811	519359.2500
821	519359.2500
831	519359.2500
841	519359.2500
851	519359.2500
861	519359.2500
871	519359.2500
881	519359.2500
891	519359.2500
901	519359.2500
911	519359.2500
921	519359.2500
931	519359.2500
941	519359.2500
951	519359.2500
961	519359.2500
971	519359.2500
981	519359.2500
991	519359.2500
1001	519359.2500
1011	519359.2500
1021	517803.0000
1031	517803.0000
1041	517803.0000
1051	517803.0000
1061	517803.0000
1071	517803.0000
1081	517803.0000
1091	517803.0000
1101	517803.0000
1111	517803.0000
1121	517803.0000
1131	517803.0000
1141	517803.0000
1151	517803.0000
1161	517803.0000
1171	517803.0000
1181	517803.0000
1191	517803.0000
1201	517803.0000
1211	517803.0000
1221	517803.0000
1231	517803.0000
1241	517803.0000
1251	517803.0000
1261	517803.0000
1271	517803.0000
1281	517803.0000
1291	517803.0000
1301	517803.0000
1311	517803.0000
1321	517803.0000
1331	517803.0000
1341	517803.0000
1351	517803.0000
1361	517803.0000
1371	517803.0000
1381	517803.0000
1391	517803.0000
1401	517803.0000
1411	517803.0000
1421	517803.0000
1431	517803.0000
1441	517803.0000
1451	517803.0000
1461	517803.0000
1471	517803.0000
1481	517803.0000
1491	517803.0000
1501	517803.0000
1511	517803.0000
1521	517803.0000
1531	517803.0000
1541	517803.0000
1551	517803.0000
1561	517803.0000
1571	517803.0000
1581	517803.0000
1591	517803.0000
1601	517803.0000
1611	517803.0000
1621	517803.0000
1631	517803.0000
1641	517803.0000
1651	517803.0000
1661	517803.0000
1671	517803.0000
1681	517803.0000
1691	517803.0000
1701	517803.0000
1711	517803.0000
1721	517803.0000
1731	517803.0000
1741	517803.0000
1751	517803.0000
1761	517803.0000
1771	517803.0000
1781	517803.0000
1791	517803.0000
1801	517803.0000
1811	517803.0000
1821	517803.0000
1831	517803.0000
1841	517803.0000
1851	517803.0000
1861	517803.0000
1871	517803.0000
1881	517803.0000
1891	517803.0000
1901	517803.0000
1911	517803.0000
1921	517803.0000
1931	517803.0000
1941	517803.0000
1951	517803.0000
1961	517803.0000
1971	517803.0000
1981	517803.0000
1991	517803.0000
2001	517803.0000
2011	517803.0000
2021	517803.0000
2031	517803.0000
2041	517803.0000
2051	517803.0000
2061	517803.0000
2071	517803.0000
2081	517803.0000
2091	517803.0000
2101	517803.0000
2111	517803.0000
2121	517803.0000
2131	517803.0000
2141	517803.0000
2151	517803.0000
2161	517803.0000
2171	517803.0000
2181	517803.0000
2191	517803.0000
2201	517803.0000
2211	517803.0000
2221	517803.0000
2231	517803.0000
2241	517803.0000
2251	517803.0000
2261	517803.0000
2271	517803.0000
2281	517803.0000
2291	517803.0000
2301	517803.0000
2311	517803.0000
2321	517803.0000
2331	517803.0000
2341	517803.0000
2351	517803.0000
2361	517803.0000
2371	517803.0000
2381	517803.0000
2391	517803.0000
2401	517803.0000
2411	517803.0000
2421	517803.0000
2431	517803.0000
2441	517803.0000
2451	517803.0000
2461	517803.0000
2471	517803.0000
2481	517803.0000
2491	517803.0000
2501	517803.0000
2511	517803.0000
2521	517803.0000
2529	517803.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=515148.3232
  机器 2: 批次数=7, 完工时间=517820.3668


================================================================================
                         实验结果输出完成
================================================================================
