================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验19 - T19_pop150_pc0.7_pm0.2_N20_TS50_L30
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-14 06:56:03

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 505353.0000
运行时间: 300046 ms (300.05 秒)
终止代数: 2463

【收敛曲线数据】
代数	Cmax
1	546777.0000
11	521033.0000
21	521033.0000
31	521033.0000
41	521033.0000
51	521033.0000
61	521033.0000
71	521033.0000
81	521033.0000
91	521033.0000
101	521033.0000
111	521033.0000
121	521033.0000
131	521033.0000
141	521033.0000
151	521033.0000
161	521033.0000
171	521033.0000
181	521033.0000
191	521033.0000
201	521033.0000
211	521033.0000
221	521033.0000
231	521033.0000
241	519853.0000
251	519853.0000
261	519853.0000
271	519853.0000
281	519853.0000
291	519853.0000
301	519853.0000
311	519853.0000
321	519853.0000
331	519853.0000
341	507345.0000
351	507345.0000
361	507345.0000
371	507345.0000
381	507345.0000
391	507345.0000
401	507345.0000
411	507345.0000
421	507345.0000
431	507345.0000
441	507345.0000
451	507345.0000
461	507345.0000
471	507345.0000
481	507345.0000
491	507345.0000
501	507345.0000
511	507345.0000
521	507345.0000
531	507345.0000
541	507345.0000
551	507345.0000
561	507345.0000
571	507345.0000
581	507345.0000
591	507345.0000
601	507345.0000
611	507345.0000
621	507345.0000
631	507345.0000
641	507345.0000
651	507345.0000
661	507345.0000
671	507345.0000
681	507345.0000
691	507345.0000
701	507345.0000
711	507345.0000
721	507345.0000
731	507345.0000
741	507345.0000
751	507345.0000
761	507345.0000
771	507345.0000
781	507345.0000
791	507345.0000
801	507345.0000
811	507345.0000
821	507345.0000
831	507345.0000
841	507345.0000
851	507345.0000
861	507345.0000
871	507345.0000
881	507345.0000
891	507345.0000
901	507345.0000
911	507345.0000
921	507345.0000
931	507345.0000
941	507345.0000
951	507345.0000
961	507345.0000
971	507345.0000
981	507345.0000
991	507345.0000
1001	507345.0000
1011	507345.0000
1021	507345.0000
1031	507345.0000
1041	507345.0000
1051	507345.0000
1061	507345.0000
1071	507345.0000
1081	507345.0000
1091	507345.0000
1101	507345.0000
1111	507345.0000
1121	507345.0000
1131	507345.0000
1141	507345.0000
1151	507345.0000
1161	505353.0000
1171	505353.0000
1181	505353.0000
1191	505353.0000
1201	505353.0000
1211	505353.0000
1221	505353.0000
1231	505353.0000
1241	505353.0000
1251	505353.0000
1261	505353.0000
1271	505353.0000
1281	505353.0000
1291	505353.0000
1301	505353.0000
1311	505353.0000
1321	505353.0000
1331	505353.0000
1341	505353.0000
1351	505353.0000
1361	505353.0000
1371	505353.0000
1381	505353.0000
1391	505353.0000
1401	505353.0000
1411	505353.0000
1421	505353.0000
1431	505353.0000
1441	505353.0000
1451	505353.0000
1461	505353.0000
1471	505353.0000
1481	505353.0000
1491	505353.0000
1501	505353.0000
1511	505353.0000
1521	505353.0000
1531	505353.0000
1541	505353.0000
1551	505353.0000
1561	505353.0000
1571	505353.0000
1581	505353.0000
1591	505353.0000
1601	505353.0000
1611	505353.0000
1621	505353.0000
1631	505353.0000
1641	505353.0000
1651	505353.0000
1661	505353.0000
1671	505353.0000
1681	505353.0000
1691	505353.0000
1701	505353.0000
1711	505353.0000
1721	505353.0000
1731	505353.0000
1741	505353.0000
1751	505353.0000
1761	505353.0000
1771	505353.0000
1781	505353.0000
1791	505353.0000
1801	505353.0000
1811	505353.0000
1821	505353.0000
1831	505353.0000
1841	505353.0000
1851	505353.0000
1861	505353.0000
1871	505353.0000
1881	505353.0000
1891	505353.0000
1901	505353.0000
1911	505353.0000
1921	505353.0000
1931	505353.0000
1941	505353.0000
1951	505353.0000
1961	505353.0000
1971	505353.0000
1981	505353.0000
1991	505353.0000
2001	505353.0000
2011	505353.0000
2021	505353.0000
2031	505353.0000
2041	505353.0000
2051	505353.0000
2061	505353.0000
2071	505353.0000
2081	505353.0000
2091	505353.0000
2101	505353.0000
2111	505353.0000
2121	505353.0000
2131	505353.0000
2141	505353.0000
2151	505353.0000
2161	505353.0000
2171	505353.0000
2181	505353.0000
2191	505353.0000
2201	505353.0000
2211	505353.0000
2221	505353.0000
2231	505353.0000
2241	505353.0000
2251	505353.0000
2261	505353.0000
2271	505353.0000
2281	505353.0000
2291	505353.0000
2301	505353.0000
2311	505353.0000
2321	505353.0000
2331	505353.0000
2341	505353.0000
2351	505353.0000
2361	505353.0000
2371	505353.0000
2381	505353.0000
2391	505353.0000
2401	505353.0000
2411	505353.0000
2421	505353.0000
2431	505353.0000
2441	505353.0000
2451	505353.0000
2461	505353.0000
2463	505353.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=498628.5565
  机器 2: 批次数=7, 完工时间=505370.0668


================================================================================
                         实验结果输出完成
================================================================================
