迭代次数,Cmax
1,330952.8000
2,330952.8000
3,322972.2000
4,322972.2000
5,322972.2000
6,322972.2000
7,322972.2000
8,322972.2000
9,318592.2000
10,318592.2000
11,318592.2000
12,318592.2000
13,318592.2000
14,318592.2000
15,318592.2000
16,318592.2000
17,318592.2000
18,318592.2000
19,318592.2000
20,318592.2000
21,318592.2000
22,318592.2000
23,318592.2000
24,318592.2000
25,318592.2000
26,318592.2000
27,318592.2000
28,318592.2000
29,318592.2000
30,318592.2000
31,318592.2000
32,318177.1000
33,318177.1000
34,318177.1000
35,318177.1000
36,316431.4000
37,316431.4000
38,316431.4000
39,316431.4000
40,316431.4000
41,316431.4000
42,316431.4000
43,315790.5000
44,315790.5000
45,315790.5000
46,314695.5000
47,314695.5000
48,314695.5000
49,314695.5000
50,314695.5000
51,314695.5000
52,314695.5000
53,313600.5000
54,313600.5000
55,311125.8000
56,311125.8000
57,311125.8000
58,311125.8000
59,311125.8000
60,311125.8000
61,311125.8000
62,311125.8000
63,311125.8000
64,311125.8000
65,311125.8000
66,311125.8000
67,311125.8000
68,311125.8000
69,311125.8000
70,311125.8000
71,311125.8000
72,311125.8000
73,311125.8000
74,311125.8000
75,311125.8000
76,311125.8000
77,311125.8000
78,311125.8000
79,311125.8000
80,311125.8000
81,311125.8000
82,311125.8000
83,311125.8000
84,311125.8000
85,311125.8000
86,311125.8000
87,311125.8000
88,311125.8000
89,311125.8000
90,311125.8000
91,311125.8000
92,311125.8000
93,311125.8000
94,311125.8000
95,311125.8000
96,311125.8000
97,311125.8000
98,311125.8000
99,311125.8000
100,311125.8000
101,311125.8000
102,311125.8000
103,311125.8000
104,311125.8000
105,311125.8000
106,311125.8000
107,311125.8000
108,311122.6000
109,311122.6000
110,311122.6000
111,311122.6000
112,311122.6000
113,311122.6000
114,311122.6000
115,301533.6000
116,301533.6000
117,301533.6000
118,301533.6000
119,301533.6000
120,301533.6000
121,301533.6000
122,300438.6000
123,300438.6000
124,300438.6000
125,300438.6000
126,300438.6000
127,300438.6000
128,300438.6000
129,300438.6000
130,300438.6000
131,300438.6000
132,300438.6000
133,296337.1000
134,296337.1000
135,296337.1000
136,296337.1000
137,296337.1000
138,296337.1000
139,296337.1000
140,296337.1000
141,296337.1000
142,296337.1000
143,296337.1000
144,296337.1000
145,296337.1000
146,296337.1000
147,296337.1000
148,296337.1000
149,296337.1000
150,296337.1000
151,296337.1000
152,296337.1000
153,296337.1000
154,296337.1000
155,296337.1000
156,296337.1000
157,296337.1000
158,296337.1000
159,296337.1000
160,296337.1000
161,296337.1000
162,296337.1000
163,296337.1000
164,296337.1000
165,296337.1000
166,296337.1000
167,296337.1000
168,296337.1000
169,296337.1000
170,296337.1000
171,296337.1000
172,296337.1000
173,296337.1000
174,296337.1000
175,296337.1000
176,296337.1000
177,296337.1000
178,296337.1000
179,296337.1000
180,296337.1000
181,296337.1000
182,296337.1000
183,296337.1000
184,296337.1000
185,296337.1000
186,296337.1000
187,296337.1000
188,296337.1000
189,296337.1000
190,296337.1000
191,296337.1000
192,296337.1000
193,296337.1000
194,296337.1000
195,296337.1000
196,296337.1000
197,296337.1000
198,296337.1000
199,296337.1000
200,296337.1000
201,296337.1000
202,296337.1000
203,296337.1000
204,296337.1000
205,296337.1000
206,296337.1000
207,296337.1000
208,296337.1000
209,296337.1000
210,296337.1000
211,296337.1000
212,296337.1000
213,296337.1000
214,296337.1000
215,296337.1000
216,296337.1000
217,296337.1000
218,296337.1000
219,296337.1000
220,296337.1000
221,296337.1000
222,296337.1000
223,296337.1000
224,296337.1000
225,296337.1000
226,296337.1000
227,296337.1000
228,296337.1000
229,296337.1000
230,296337.1000
231,296337.1000
232,296337.1000
233,296337.1000
234,296337.1000
235,296337.1000
236,296337.1000
237,296337.1000
238,296337.1000
239,296337.1000
240,296337.1000
241,296337.1000
242,296337.1000
243,296337.1000
244,296337.1000
245,296337.1000
246,296337.1000
247,296337.1000
248,296337.1000
249,296337.1000
250,296337.1000
251,296337.1000
252,296337.1000
253,296337.1000
254,296337.1000
255,296337.1000
256,296337.1000
257,296337.1000
258,296337.1000
259,296337.1000
260,296337.1000
261,296337.1000
262,296337.1000
263,296337.1000
264,296337.1000
265,296337.1000
266,296337.1000
267,296337.1000
268,296337.1000
269,296337.1000
270,296337.1000
271,296337.1000
272,296337.1000
273,296337.1000
274,296337.1000
275,296337.1000
276,296337.1000
277,296337.1000
278,296337.1000
279,296337.1000
280,296337.1000
281,296337.1000
282,296337.1000
283,296337.1000
284,296337.1000
285,296337.1000
286,296337.1000
287,296337.1000
288,296337.1000
289,296337.1000
290,296337.1000
291,296337.1000
292,296337.1000
293,296337.1000
294,296337.1000
295,296337.1000
296,296337.1000
297,296337.1000
298,296337.1000
299,296337.1000
300,296337.1000
301,296337.1000
302,296337.1000
303,296337.1000
304,296337.1000
305,296337.1000
306,296337.1000
307,296337.1000
308,296337.1000
309,296337.1000
