================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验9 - T09_pop50_pc0.9_pm0.2_N30_TS150_L30
算例名称: 2M80J
运行ID: 4
实验时间: 2026-02-13 19:51:20

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 510021.7500
运行时间: 300020 ms (300.02 秒)
终止代数: 4790

【收敛曲线数据】
代数	Cmax
1	536817.0000
11	525642.0000
21	525642.0000
31	525642.0000
41	525642.0000
51	525642.0000
61	525642.0000
71	525642.0000
81	524226.0000
91	524226.0000
101	524226.0000
111	524226.0000
121	524226.0000
131	524226.0000
141	524226.0000
151	524226.0000
161	524226.0000
171	524226.0000
181	524226.0000
191	524226.0000
201	524226.0000
211	524226.0000
221	524226.0000
231	524226.0000
241	524226.0000
251	524226.0000
261	524226.0000
271	524226.0000
281	524226.0000
291	524226.0000
301	524226.0000
311	524226.0000
321	524226.0000
331	524226.0000
341	524226.0000
351	524226.0000
361	524226.0000
371	524226.0000
381	524226.0000
391	524226.0000
401	524226.0000
411	524226.0000
421	524226.0000
431	524226.0000
441	524226.0000
451	524226.0000
461	524226.0000
471	524226.0000
481	524226.0000
491	524226.0000
501	524226.0000
511	524226.0000
521	524226.0000
531	524226.0000
541	524226.0000
551	524226.0000
561	524226.0000
571	524226.0000
581	524226.0000
591	524226.0000
601	524226.0000
611	524226.0000
621	524226.0000
631	524226.0000
641	524226.0000
651	524226.0000
661	524226.0000
671	524226.0000
681	524226.0000
691	524226.0000
701	524226.0000
711	523518.0000
721	523518.0000
731	523518.0000
741	523518.0000
751	523518.0000
761	523518.0000
771	523518.0000
781	523518.0000
791	523518.0000
801	523518.0000
811	523518.0000
821	523518.0000
831	523518.0000
841	523518.0000
851	523518.0000
861	523518.0000
871	523518.0000
881	523518.0000
891	523518.0000
901	523518.0000
911	523518.0000
921	523518.0000
931	523518.0000
941	523518.0000
951	523518.0000
961	523518.0000
971	523518.0000
981	523518.0000
991	523518.0000
1001	523518.0000
1011	523518.0000
1021	523518.0000
1031	523518.0000
