迭代次数,Cmax
1,418038.6000
2,414970.5000
3,413572.5000
4,401768.4000
5,397673.1000
6,397673.1000
7,397673.1000
8,397673.1000
9,397673.1000
10,397673.1000
11,397410.3000
12,391762.6000
13,391762.6000
14,391762.6000
15,390862.2000
16,390862.2000
17,390862.2000
18,390862.2000
19,390862.2000
20,390862.2000
21,390862.2000
22,390862.2000
23,390862.2000
24,390862.2000
25,390862.2000
26,390862.2000
27,390051.9000
28,390051.9000
29,390051.9000
30,390051.9000
31,390051.9000
32,390051.9000
33,387292.5000
34,387292.5000
35,387292.5000
36,387292.5000
37,387292.5000
38,387292.5000
39,386519.5000
40,386519.5000
41,386519.5000
42,386519.5000
43,384839.7000
44,384839.7000
45,384839.7000
46,384839.7000
47,384839.7000
48,384839.7000
49,384839.7000
50,384839.7000
51,384839.7000
52,384839.7000
53,384839.7000
54,384839.7000
55,384839.7000
56,384839.7000
57,384839.7000
58,384839.7000
59,384839.7000
60,384839.7000
61,384839.7000
62,384839.7000
63,384839.7000
64,384839.7000
65,384839.7000
66,384839.7000
67,384839.7000
68,384839.7000
69,384839.7000
70,384839.7000
71,384839.7000
72,384839.7000
73,384839.7000
74,384839.7000
75,384839.7000
76,384839.7000
77,384839.7000
78,384839.7000
79,384839.7000
80,384839.7000
81,384839.7000
82,384839.7000
83,384839.7000
84,384839.7000
85,384839.7000
86,384839.7000
87,384839.7000
88,384839.7000
89,384839.7000
90,384555.0000
91,384555.0000
92,384555.0000
93,384555.0000
94,384555.0000
95,384555.0000
96,384555.0000
97,384555.0000
98,384555.0000
99,384555.0000
100,384555.0000
101,384555.0000
102,384555.0000
103,384555.0000
104,384555.0000
105,384555.0000
106,384555.0000
107,384555.0000
108,384555.0000
109,384555.0000
110,384555.0000
111,384555.0000
112,380148.8000
113,380148.8000
114,380148.8000
115,380148.8000
116,380148.8000
117,378247.8000
118,378247.8000
119,378247.8000
120,378247.8000
121,378247.8000
122,378247.8000
123,378247.8000
124,378247.8000
125,378247.8000
126,378247.8000
127,378247.8000
128,378247.8000
129,378247.8000
130,378247.8000
131,378247.8000
132,375028.3000
133,375028.3000
134,375028.3000
135,375028.3000
136,375028.3000
137,375028.3000
138,375028.3000
139,375028.3000
140,375028.3000
141,375028.3000
142,375028.3000
143,375028.3000
144,375028.3000
145,375028.3000
146,375028.3000
147,375028.3000
148,375028.3000
149,375028.3000
150,375028.3000
151,375028.3000
152,375028.3000
153,375028.3000
154,375028.3000
155,375028.3000
156,375028.3000
157,375028.3000
158,375028.3000
159,375028.3000
160,373885.9000
161,373885.9000
162,373885.9000
163,373885.9000
164,373885.9000
165,373885.9000
166,373885.9000
167,373885.9000
168,373885.9000
169,373885.9000
170,373885.9000
171,373885.9000
172,373885.9000
173,373885.9000
174,373885.9000
175,373885.9000
176,373885.9000
177,373885.9000
178,373885.9000
179,373885.9000
180,373885.9000
181,373885.9000
182,373885.9000
183,373885.9000
184,373885.9000
185,373885.9000
186,373885.9000
187,373885.9000
188,373885.9000
189,373885.9000
190,373885.9000
191,373885.9000
192,373885.9000
193,373885.9000
194,373885.9000
195,373885.9000
196,373885.9000
197,373885.9000
198,373885.9000
199,373885.9000
200,373885.9000
201,373885.9000
202,373885.9000
203,373885.9000
204,373885.9000
205,373885.9000
206,373885.9000
207,373885.9000
208,373885.9000
209,373885.9000
210,373885.9000
211,373885.9000
212,373885.9000
213,373885.9000
214,373885.9000
215,373885.9000
216,373885.9000
217,373885.9000
218,373885.9000
219,373885.9000
220,373885.9000
221,373885.9000
222,373885.9000
223,373885.9000
224,373885.9000
225,373885.9000
226,373885.9000
