迭代次数,Cmax
1,208222.5000
2,208080.6000
3,208080.6000
4,208080.6000
5,208080.6000
6,205875.0000
7,204765.4000
8,204765.4000
9,204759.8000
10,204759.8000
11,203640.6000
12,203640.6000
13,203640.6000
14,203640.6000
15,203367.8000
16,203367.8000
17,203367.8000
18,203367.8000
19,203367.8000
20,203367.8000
21,203367.8000
22,203367.8000
23,203367.8000
24,203367.8000
25,203367.8000
26,203367.8000
27,203367.8000
28,203367.8000
29,203367.8000
30,203002.2000
31,203002.2000
32,203002.2000
33,203002.2000
34,203002.2000
35,203002.2000
36,203002.2000
37,203002.2000
38,203002.2000
39,203002.2000
40,203002.2000
41,203002.2000
42,203002.2000
43,203002.2000
44,203002.2000
45,203002.2000
46,203002.2000
47,203002.2000
48,199354.0000
49,198727.8000
50,198727.8000
51,198727.8000
52,198727.8000
53,198727.8000
54,198727.8000
55,198727.8000
56,198727.8000
57,198727.8000
58,198727.8000
59,197910.2000
60,197910.2000
61,197910.2000
62,197910.2000
63,197910.2000
64,197158.0000
65,197158.0000
66,197158.0000
67,197158.0000
68,197158.0000
69,197158.0000
70,197158.0000
71,197158.0000
72,197158.0000
73,197158.0000
74,197158.0000
75,197158.0000
76,197158.0000
77,197158.0000
78,197158.0000
79,197158.0000
80,197158.0000
81,197158.0000
82,197158.0000
83,197158.0000
84,197158.0000
85,197158.0000
86,197158.0000
87,197158.0000
88,197158.0000
89,197158.0000
90,197158.0000
91,197158.0000
92,197158.0000
93,197158.0000
94,197158.0000
95,197158.0000
96,197158.0000
97,196147.0000
98,196147.0000
99,196114.8000
100,196114.8000
101,196114.8000
102,196114.8000
103,196114.8000
104,196114.8000
105,196114.8000
106,196114.8000
107,196114.8000
108,196114.8000
109,196114.8000
110,195932.5000
111,195932.5000
112,195932.5000
113,195932.5000
114,195932.5000
115,195932.5000
116,195932.5000
117,195932.5000
118,195932.5000
119,195932.5000
120,195932.5000
121,195932.5000
122,195932.5000
123,195932.5000
124,195932.5000
125,195932.5000
126,195932.5000
127,195932.5000
128,195932.5000
129,195932.5000
130,195932.5000
131,195932.5000
132,195932.5000
133,195932.5000
134,195932.5000
135,195932.5000
136,195932.5000
137,195932.5000
138,195932.5000
139,195932.5000
140,195932.5000
141,195932.5000
142,195932.5000
143,195932.5000
144,195932.5000
145,195932.5000
146,195932.5000
147,195932.5000
148,195932.5000
149,195932.5000
150,195932.5000
151,195932.5000
152,195932.5000
153,195932.5000
154,195932.5000
155,195932.5000
156,195932.5000
157,195932.5000
158,195932.5000
159,195932.5000
160,195932.5000
161,195932.5000
162,195932.5000
163,195932.5000
164,195932.5000
165,195932.5000
166,195932.5000
167,195932.5000
168,195932.5000
169,195932.5000
170,195932.5000
171,195932.5000
172,195932.5000
173,195932.5000
174,195932.5000
175,195932.5000
176,195932.5000
177,195932.5000
178,195932.5000
179,195932.5000
180,195932.5000
181,195932.5000
182,195932.5000
183,195932.5000
184,195479.8000
185,195479.8000
186,195479.8000
187,195479.8000
188,195479.8000
189,195479.8000
190,195479.8000
191,195479.8000
192,195479.8000
193,195479.8000
194,195479.8000
195,195479.8000
196,195479.8000
197,195479.8000
198,195479.8000
199,195479.8000
200,195479.8000
201,195479.8000
202,195479.8000
203,195479.8000
204,195479.8000
205,195479.8000
206,195479.8000
207,195479.8000
208,195479.8000
209,195479.8000
210,195479.8000
211,195479.8000
212,195479.8000
213,195479.8000
214,195479.8000
215,195479.8000
216,195479.8000
217,195479.8000
218,195479.8000
219,195479.8000
220,195479.8000
221,195479.8000
222,195479.8000
223,195479.8000
224,195479.8000
225,195479.8000
226,195479.8000
227,195479.8000
228,195479.8000
229,195479.8000
230,195479.8000
231,195479.8000
232,195479.8000
233,195479.8000
234,195479.8000
235,195479.8000
236,195479.8000
237,195479.8000
238,195479.8000
239,195479.8000
240,195479.8000
241,195479.8000
242,195479.8000
243,195479.8000
244,195479.8000
245,195479.8000
246,195479.8000
247,195479.8000
248,195479.8000
249,195479.8000
250,195479.8000
251,195479.8000
252,195479.8000
253,195479.8000
254,195479.8000
255,195479.8000
256,195479.8000
257,195479.8000
258,195479.8000
259,195479.8000
260,195479.8000
261,195479.8000
262,195479.8000
263,195479.8000
264,195479.8000
265,195479.8000
266,195479.8000
267,195479.8000
268,195479.8000
269,195479.8000
270,195479.8000
271,195479.8000
272,195479.8000
273,195479.8000
274,195479.8000
275,195479.8000
276,195479.8000
277,195479.8000
278,195479.8000
279,195479.8000
280,195479.8000
281,195479.8000
282,195479.8000
283,195479.8000
284,195479.8000
285,195479.8000
286,195479.8000
287,195479.8000
288,195479.8000
289,195479.8000
290,195479.8000
291,195479.8000
292,195479.8000
293,195479.8000
294,195479.8000
295,195479.8000
296,195479.8000
297,195479.8000
298,195479.8000
299,195479.8000
300,195479.8000
301,195479.8000
302,195479.8000
303,195479.8000
304,195479.8000
305,195479.8000
306,195479.8000
307,195479.8000
308,195479.8000
309,195479.8000
310,195479.8000
311,195479.8000
312,195479.8000
313,195479.8000
314,195479.8000
315,195479.8000
316,195479.8000
317,195479.8000
318,195479.8000
319,195479.8000
320,195479.8000
321,195479.8000
322,195479.8000
323,195479.8000
324,195479.8000
325,195479.8000
326,195479.8000
327,195479.8000
328,195479.8000
329,195479.8000
330,195479.8000
331,195479.8000
332,195479.8000
333,195479.8000
334,195479.8000
335,195479.8000
336,195479.8000
337,195479.8000
338,195479.8000
339,195479.8000
340,195479.8000
341,195479.8000
342,195479.8000
343,195479.8000
344,195479.8000
345,195479.8000
346,195479.8000
347,195479.8000
348,195479.8000
349,195479.8000
350,195479.8000
351,195479.8000
352,195479.8000
353,195479.8000
354,195479.8000
355,195479.8000
