================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验7 - T07_pop50_pc0.9_pm0.2_N30_TS50_L10
算例名称: 2M80J
运行ID: 9
实验时间: 2026-02-13 19:26:18

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 518909.0000
运行时间: 300051 ms (300.05 秒)
终止代数: 4765

【收敛曲线数据】
代数	Cmax
1	534949.5000
11	534949.5000
21	525612.0000
31	525612.0000
41	519381.0000
51	519381.0000
61	519381.0000
71	519381.0000
81	519381.0000
91	519381.0000
101	519381.0000
111	519381.0000
121	519381.0000
131	519381.0000
141	519381.0000
151	519381.0000
161	519381.0000
171	519381.0000
181	519381.0000
191	519381.0000
201	519381.0000
211	519381.0000
221	519381.0000
231	519381.0000
241	519381.0000
251	519381.0000
261	519381.0000
271	519381.0000
281	519381.0000
291	519381.0000
301	519381.0000
311	519381.0000
321	519381.0000
331	519381.0000
341	519381.0000
351	519381.0000
361	519381.0000
371	519381.0000
381	519381.0000
391	519381.0000
401	519381.0000
411	519381.0000
421	519381.0000
431	519381.0000
441	519381.0000
451	519381.0000
461	519381.0000
471	519381.0000
481	519381.0000
491	519381.0000
501	519381.0000
511	519381.0000
521	519381.0000
531	519381.0000
541	519381.0000
551	519381.0000
561	519381.0000
571	519381.0000
581	519381.0000
591	519381.0000
601	519381.0000
611	519381.0000
621	519381.0000
631	519381.0000
641	519381.0000
651	519381.0000
661	519381.0000
671	519381.0000
681	519381.0000
691	519381.0000
701	519381.0000
711	519381.0000
721	519381.0000
731	519381.0000
741	519381.0000
751	519381.0000
761	519381.0000
771	519381.0000
781	519381.0000
791	519381.0000
801	519381.0000
811	519381.0000
821	519381.0000
831	519381.0000
841	519381.0000
851	519381.0000
861	519381.0000
871	519381.0000
881	519381.0000
891	519381.0000
901	519381.0000
911	519381.0000
921	519381.0000
931	519381.0000
941	519381.0000
951	519381.0000
961	519381.0000
971	519381.0000
981	519381.0000
991	519381.0000
1001	519381.0000
1011	519381.0000
1021	519381.0000
1031	519381.0000
1041	519381.0000
1051	519381.0000
1061	519359.2500
1071	519359.2500
1081	519359.2500
1091	519359.2500
1101	519359.2500
1111	519359.2500
1121	519359.2500
1131	519359.2500
1141	519359.2500
1151	519359.2500
1161	519359.2500
1171	519359.2500
1181	519359.2500
1191	519359.2500
1201	519359.2500
1211	519359.2500
1221	519359.2500
1231	519359.2500
1241	519359.2500
1251	519359.2500
1261	519359.2500
1271	519359.2500
1281	519359.2500
1291	519359.2500
1301	519359.2500
1311	519359.2500
1321	519359.2500
1331	519359.2500
1341	519359.2500
1351	519359.2500
1361	519359.2500
1371	519359.2500
1381	519359.2500
1391	519359.2500
1401	519359.2500
1411	519359.2500
1421	519359.2500
1431	519359.2500
1441	519359.2500
1451	519359.2500
1461	519359.2500
1471	519359.2500
1481	519359.2500
1491	519359.2500
1501	519359.2500
1511	519359.2500
1521	519359.2500
1531	519359.2500
1541	519359.2500
1551	519359.2500
1561	519359.2500
1571	519359.2500
1581	519359.2500
1591	518909.0000
1601	518909.0000
1611	518909.0000
1621	518909.0000
1631	518909.0000
1641	518909.0000
1651	518909.0000
1661	518909.0000
1671	518909.0000
1681	518909.0000
1691	518909.0000
1701	518909.0000
1711	518909.0000
1721	518909.0000
1731	518909.0000
1741	518909.0000
1751	518909.0000
1761	518909.0000
1771	518909.0000
1781	518909.0000
1791	518909.0000
1801	518909.0000
1811	518909.0000
1821	518909.0000
1831	518909.0000
1841	518909.0000
1851	518909.0000
1861	518909.0000
1871	518909.0000
1881	518909.0000
1891	518909.0000
1901	518909.0000
1911	518909.0000
1921	518909.0000
1931	518909.0000
1941	518909.0000
1951	518909.0000
1961	518909.0000
1971	518909.0000
1981	518909.0000
1991	518909.0000
2001	518909.0000
2011	518909.0000
2021	518909.0000
2031	518909.0000
2041	518909.0000
2051	518909.0000
2061	518909.0000
2071	518909.0000
2081	518909.0000
2091	518909.0000
2101	518909.0000
2111	518909.0000
2121	518909.0000
2131	518909.0000
2141	518909.0000
2151	518909.0000
2161	518909.0000
2171	518909.0000
2181	518909.0000
2191	518909.0000
2201	518909.0000
2211	518909.0000
2221	518909.0000
2231	518909.0000
2241	518909.0000
2251	518909.0000
2261	518909.0000
2271	518909.0000
2281	518909.0000
2291	518909.0000
2301	518909.0000
2311	518909.0000
2321	518909.0000
2331	518909.0000
2341	518909.0000
2351	518909.0000
2361	518909.0000
2371	518909.0000
2381	518909.0000
2391	518909.0000
2401	518909.0000
2411	518909.0000
2421	518909.0000
2431	518909.0000
2441	518909.0000
2451	518909.0000
2461	518909.0000
2471	518909.0000
2481	518909.0000
2491	518909.0000
2501	518909.0000
2511	518909.0000
2521	518909.0000
2531	518909.0000
2541	518909.0000
2551	518909.0000
2561	518909.0000
2571	518909.0000
2581	518909.0000
2591	518909.0000
2601	518909.0000
2611	518909.0000
2621	518909.0000
2631	518909.0000
2641	518909.0000
2651	518909.0000
2661	518909.0000
2671	518909.0000
2681	518909.0000
2691	518909.0000
2701	518909.0000
2711	518909.0000
2721	518909.0000
2731	518909.0000
2741	518909.0000
2751	518909.0000
2761	518909.0000
2771	518909.0000
2781	518909.0000
2791	518909.0000
2801	518909.0000
2811	518909.0000
2821	518909.0000
2831	518909.0000
2841	518909.0000
2851	518909.0000
2861	518909.0000
2871	518909.0000
2881	518909.0000
2891	518909.0000
2901	518909.0000
2911	518909.0000
2921	518909.0000
2931	518909.0000
2941	518909.0000
2951	518909.0000
2961	518909.0000
2971	518909.0000
2981	518909.0000
2991	518909.0000
3001	518909.0000
3011	518909.0000
3021	518909.0000
3031	518909.0000
3041	518909.0000
3051	518909.0000
3061	518909.0000
3071	518909.0000
3081	518909.0000
3091	518909.0000
3101	518909.0000
3111	518909.0000
3121	518909.0000
3131	518909.0000
3141	518909.0000
3151	518909.0000
3161	518909.0000
3171	518909.0000
3181	518909.0000
3191	518909.0000
3201	518909.0000
3211	518909.0000
3221	518909.0000
3231	518909.0000
3241	518909.0000
3251	518909.0000
3261	518909.0000
3271	518909.0000
3281	518909.0000
3291	518909.0000
3301	518909.0000
3311	518909.0000
3321	518909.0000
3331	518909.0000
3341	518909.0000
3351	518909.0000
3361	518909.0000
3371	518909.0000
3381	518909.0000
3391	518909.0000
3401	518909.0000
3411	518909.0000
3421	518909.0000
3431	518909.0000
3441	518909.0000
3451	518909.0000
3461	518909.0000
3471	518909.0000
3481	518909.0000
3491	518909.0000
3501	518909.0000
3511	518909.0000
3521	518909.0000
3531	518909.0000
3541	518909.0000
3551	518909.0000
3561	518909.0000
3571	518909.0000
3581	518909.0000
3591	518909.0000
3601	518909.0000
3611	518909.0000
3621	518909.0000
3631	518909.0000
3641	518909.0000
3651	518909.0000
3661	518909.0000
3671	518909.0000
3681	518909.0000
3691	518909.0000
3701	518909.0000
3711	518909.0000
3721	518909.0000
3731	518909.0000
3741	518909.0000
3751	518909.0000
3761	518909.0000
3771	518909.0000
3781	518909.0000
3791	518909.0000
3801	518909.0000
3811	518909.0000
3821	518909.0000
3831	518909.0000
3841	518909.0000
3851	518909.0000
3861	518909.0000
3871	518909.0000
3881	518909.0000
3891	518909.0000
3901	518909.0000
3911	518909.0000
3921	518909.0000
3931	518909.0000
3941	518909.0000
3951	518909.0000
3961	518909.0000
3971	518909.0000
3981	518909.0000
3991	518909.0000
4001	518909.0000
4011	518909.0000
4021	518909.0000
4031	518909.0000
4041	518909.0000
4051	518909.0000
4061	518909.0000
4071	518909.0000
4081	518909.0000
4091	518909.0000
4101	518909.0000
4111	518909.0000
4121	518909.0000
4131	518909.0000
4141	518909.0000
4151	518909.0000
4161	518909.0000
4171	518909.0000
4181	518909.0000
4191	518909.0000
4201	518909.0000
4211	518909.0000
4221	518909.0000
4231	518909.0000
4241	518909.0000
4251	518909.0000
4261	518909.0000
4271	518909.0000
4281	518909.0000
4291	518909.0000
4301	518909.0000
4311	518909.0000
4321	518909.0000
4331	518909.0000
4341	518909.0000
4351	518909.0000
4361	518909.0000
4371	518909.0000
4381	518909.0000
4391	518909.0000
