迭代次数,Cmax
1,180743.3000
2,179116.9000
3,179116.9000
4,179116.9000
5,179116.9000
6,179116.9000
7,179116.9000
8,177672.9000
9,177672.9000
10,177672.9000
11,177672.9000
12,177672.9000
13,177672.9000
14,177672.9000
15,177672.9000
16,177672.9000
17,177672.9000
18,177672.9000
19,177672.9000
20,177672.9000
21,177672.9000
22,177672.9000
23,177672.9000
24,177672.9000
25,177672.9000
26,177672.9000
27,177672.9000
28,177672.9000
29,177672.9000
30,177672.9000
31,177672.9000
32,177672.9000
33,177672.9000
34,177672.9000
35,177672.9000
36,177672.9000
37,177672.9000
38,177672.9000
39,177672.9000
40,177672.9000
41,177672.9000
42,177505.7000
43,177505.7000
44,177505.7000
45,177505.7000
46,177505.7000
47,177505.7000
48,177505.7000
49,177505.7000
50,177505.7000
51,177505.7000
52,177505.7000
53,177505.7000
54,177505.7000
55,177353.7000
56,177353.7000
57,177353.7000
58,177353.7000
59,177353.7000
60,177353.7000
61,177353.7000
62,177353.7000
63,176601.6000
64,176601.6000
65,176601.6000
66,176601.6000
67,176601.6000
68,176601.6000
69,176601.6000
70,176601.6000
71,176601.6000
72,176601.6000
73,176601.6000
74,176601.6000
75,176601.6000
76,176601.6000
77,176601.6000
78,175605.7000
79,175602.1000
80,175602.1000
81,175602.1000
82,175602.1000
83,175602.1000
84,175602.1000
85,175602.1000
86,175602.1000
87,175602.1000
88,175602.1000
89,175602.1000
90,175602.1000
91,175602.1000
92,175602.1000
93,175602.1000
94,175602.1000
95,175602.1000
96,175602.1000
97,175602.1000
98,175602.1000
99,175602.1000
100,175602.1000
101,175602.1000
102,175602.1000
103,175602.1000
104,175602.1000
105,175602.1000
106,175602.1000
107,175602.1000
108,175602.1000
109,175602.1000
110,175602.1000
111,175602.1000
112,175602.1000
113,175602.1000
114,175602.1000
115,175602.1000
116,175602.1000
117,175602.1000
118,175602.1000
119,175602.1000
120,175602.1000
121,175602.1000
122,175602.1000
123,175602.1000
124,175602.1000
125,175602.1000
126,175602.1000
127,175602.1000
128,175602.1000
129,175602.1000
130,175602.1000
131,175602.1000
132,175602.1000
133,174009.7000
134,174009.7000
135,174009.7000
136,174009.7000
137,174009.7000
138,174009.7000
139,174009.7000
140,174009.7000
141,174009.7000
142,174009.7000
143,174009.7000
144,173523.3000
145,173523.3000
146,173523.3000
147,173523.3000
148,173523.3000
149,173523.3000
150,173523.3000
151,173523.3000
152,173523.3000
153,173523.3000
154,173523.3000
155,173523.3000
156,173523.3000
157,173523.3000
158,173523.3000
159,173523.3000
160,173523.3000
161,173523.3000
162,173523.3000
163,173523.3000
164,173523.3000
165,173523.3000
166,173523.3000
167,173523.3000
168,173523.3000
169,173523.3000
170,173523.3000
171,173523.3000
172,173523.3000
173,173523.3000
174,173523.3000
175,173523.3000
176,173523.3000
177,173523.3000
178,173523.3000
179,173523.3000
180,173523.3000
181,173523.3000
182,173523.3000
183,173523.3000
184,173523.3000
185,173523.3000
186,173523.3000
187,173523.3000
188,173523.3000
189,173523.3000
190,173523.3000
191,173523.3000
192,173523.3000
193,173523.3000
194,172867.3000
195,172867.3000
196,172867.3000
197,172867.3000
198,172867.3000
199,172867.3000
200,172867.3000
201,172867.3000
202,172867.3000
203,172867.3000
204,172867.3000
205,172867.3000
206,172867.3000
207,172867.3000
208,172867.3000
209,172867.3000
210,172867.3000
211,172867.3000
212,172867.3000
213,172867.3000
214,172867.3000
215,172867.3000
216,172867.3000
217,172867.3000
218,172867.3000
219,172867.3000
220,172867.3000
221,172867.3000
222,172867.3000
223,172867.3000
224,172867.3000
225,172867.3000
226,172867.3000
227,172867.3000
228,172867.3000
229,172867.3000
230,172867.3000
231,172867.3000
232,172867.3000
233,172867.3000
234,172867.3000
235,172867.3000
236,172867.3000
237,172867.3000
238,172867.3000
239,172867.3000
240,172867.3000
241,172867.3000
242,172867.3000
243,172867.3000
244,172867.3000
245,172867.3000
246,172867.3000
247,172867.3000
248,172867.3000
249,172867.3000
250,172867.3000
251,172867.3000
252,172867.3000
253,172867.3000
254,172867.3000
255,172867.3000
256,172867.3000
257,172867.3000
258,172867.3000
259,172867.3000
260,172867.3000
261,172867.3000
262,172867.3000
263,172867.3000
264,172867.3000
265,172867.3000
266,172867.3000
267,172867.3000
268,172867.3000
269,172867.3000
270,172867.3000
271,172867.3000
272,172867.3000
273,172867.3000
274,172867.3000
275,172867.3000
276,172867.3000
277,172867.3000
278,172867.3000
279,172867.3000
280,172867.3000
281,172867.3000
282,172867.3000
283,172867.3000
284,172867.3000
285,171927.3000
286,171927.3000
287,171927.3000
288,171927.3000
289,171927.3000
290,171927.3000
291,171927.3000
292,171927.3000
293,171927.3000
294,171927.3000
295,171927.3000
296,171927.3000
297,171927.3000
298,171927.3000
299,171927.3000
300,171927.3000
301,171927.3000
302,171927.3000
303,171927.3000
304,171927.3000
305,171927.3000
306,171927.3000
307,171927.3000
308,171927.3000
309,171927.3000
310,171927.3000
311,171927.3000
312,171927.3000
313,171927.3000
314,171927.3000
315,171927.3000
316,171927.3000
317,171927.3000
318,171927.3000
319,171927.3000
320,171927.3000
321,171927.3000
322,171927.3000
323,171927.3000
324,171927.3000
325,171927.3000
326,171927.3000
327,171927.3000
328,171927.3000
329,171927.3000
330,171927.3000
331,171927.3000
332,171927.3000
333,171927.3000
334,171927.3000
335,171927.3000
336,171927.3000
337,171927.3000
338,171927.3000
339,171927.3000
340,171927.3000
341,171927.3000
342,171927.3000
343,171927.3000
344,171927.3000
345,171927.3000
346,171927.3000
347,171927.3000
348,171927.3000
349,171927.3000
350,171927.3000
351,171927.3000
352,171927.3000
353,171927.3000
354,171927.3000
355,171927.3000
356,171927.3000
357,171927.3000
358,171927.3000
359,171927.3000
360,171927.3000
361,171927.3000
362,171927.3000
363,171927.3000
364,171927.3000
365,171927.3000
366,171927.3000
367,171927.3000
368,171927.3000
369,171927.3000
370,171927.3000
371,171927.3000
372,171927.3000
373,171927.3000
374,171927.3000
375,171927.3000
376,171927.3000
377,171927.3000
378,171927.3000
379,171927.3000
380,171927.3000
381,171927.3000
382,171927.3000
383,171927.3000
384,171927.3000
385,171927.3000
386,171927.3000
387,171927.3000
388,171927.3000
389,171927.3000
390,171927.3000
391,171927.3000
392,171927.3000
393,171927.3000
394,171927.3000
395,171927.3000
396,171927.3000
397,171927.3000
398,171927.3000
399,171927.3000
400,171927.3000
401,171927.3000
402,171927.3000
403,171927.3000
404,171927.3000
405,171927.3000
406,171927.3000
407,171927.3000
408,171927.3000
409,171927.3000
410,171927.3000
411,171927.3000
412,171927.3000
413,171927.3000
414,171927.3000
